0.00	1.00	0.00	650.93	563.59	2
0.00	1.00	0.00	653.93	568.79	1
1.00	1.00	0.00	658.53	572.64	1
1.00	1.00	1.00	661.53	577.84	1
1.00	1.00	1.00	662.57	583.75	1
1.00	1.00	1.00	661.53	589.66	1
1.00	1.00	1.00	658.53	590.00	1
1.00	0.00	1.00	653.93	590.00	1
1.00	0.00	1.00	648.29	590.00	1
0.00	0.00	1.00	642.29	590.00	1
0.00	0.00	0.00	636.65	587.95	0
0.00	0.00	0.00	632.06	584.09	0
0.00	0.00	0.00	627.46	580.23	0
0.00	0.00	0.00	622.87	576.38	0
0.00	0.00	0.00	618.27	572.52	1
0.00	0.00	0.00	613.67	568.66	1
0.00	0.00	0.00	610.67	563.47	0
0.00	0.00	0.00	609.63	557.56	0
0.00	0.00	0.00	608.59	551.65	0
0.00	0.00	0.00	607.55	545.74	0
0.00	0.00	0.00	606.51	539.83	0
0.00	0.00	0.00	605.46	533.92	0
0.00	0.00	0.00	604.42	528.02	0
0.00	0.00	0.00	603.38	522.11	0
0.00	0.00	0.00	602.34	516.20	0
0.00	0.00	0.00	601.30	510.29	0
0.00	0.00	0.00	600.25	504.38	0
0.00	0.00	0.00	599.21	498.47	0
0.00	0.00	0.00	598.17	492.56	0
0.00	0.00	0.00	597.13	486.65	1
0.00	0.00	0.00	596.09	480.74	1
0.00	0.00	0.00	597.13	474.84	1
0.00	0.00	0.00	600.13	469.64	0
0.00	0.00	0.00	604.72	465.78	0
0.00	0.00	0.00	609.32	461.93	0
0.00	0.00	0.00	613.92	458.07	0
0.00	0.00	0.00	618.51	454.21	0
0.00	0.00	0.00	623.11	450.36	0
0.00	0.00	0.00	627.71	446.50	0
0.00	0.00	0.00	632.30	442.64	0
0.00	0.00	0.00	636.90	438.79	0
0.00	0.00	0.00	641.49	434.93	0
0.00	0.00	0.00	646.09	431.07	0
0.00	0.00	0.00	650.69	427.22	0
0.00	0.00	0.00	655.28	423.36	0
0.00	0.00	0.00	659.88	419.50	0
0.00	0.00	0.00	664.48	415.65	0
0.00	0.00	0.00	669.07	411.79	0
0.00	0.00	0.00	673.67	407.93	0
0.00	0.00	0.00	678.26	404.07	0
0.00	0.00	0.00	682.86	400.22	0
0.00	0.00	0.00	687.46	396.36	0
0.00	0.00	0.00	692.05	392.50	0
0.00	0.00	0.00	696.65	388.65	0
0.00	0.00	0.00	701.25	384.79	0
0.00	0.00	0.00	705.84	380.93	0
0.00	0.00	0.00	710.44	377.08	0
0.00	0.00	0.00	715.03	373.22	2
0.00	0.00	0.00	719.63	369.36	0
0.00	0.00	0.00	722.63	364.17	0
0.00	0.00	0.00	725.63	358.97	0
0.00	0.00	0.00	728.63	353.78	0
0.00	0.00	0.00	731.63	348.58	0
0.00	0.00	0.00	734.63	343.38	0
0.00	0.00	0.00	737.63	338.19	0
0.00	0.00	0.00	740.63	332.99	0
0.00	0.00	0.00	743.63	327.80	0
0.00	0.00	0.00	746.63	322.60	0
0.00	0.00	0.00	749.63	317.40	2
0.00	0.00	0.00	752.63	312.21	0
0.00	0.00	0.00	753.67	306.30	0
0.00	0.00	0.00	754.71	300.39	0
0.00	0.00	0.00	755.76	294.48	0
0.00	0.00	0.00	756.80	288.57	0
0.00	0.00	0.00	757.84	282.66	0
0.00	0.00	0.00	758.88	276.75	0
0.00	0.00	0.00	759.92	270.84	0
0.00	0.00	0.00	760.97	264.94	0
0.00	0.00	0.00	762.01	259.03	0
0.00	0.00	0.00	763.05	253.12	0
0.00	0.00	0.00	764.09	247.21	0
0.00	0.00	0.00	765.13	241.30	0
0.00	0.00	0.00	766.18	235.39	1
0.00	1.00	0.00	767.22	229.48	2
0.00	0.00	0.00	770.22	224.29	2
0.00	0.00	0.00	771.26	218.38	2
0.00	0.00	0.00	770.22	212.47	0
0.00	0.00	0.00	767.22	207.27	2
0.00	0.00	0.00	764.22	202.08	2
0.00	0.00	0.00	759.62	198.22	2
0.00	0.00	0.00	753.98	196.17	0
0.00	0.00	0.00	747.98	196.17	0
0.00	0.00	0.00	741.98	196.17	0
0.00	0.00	0.00	735.98	196.17	0
0.00	0.00	0.00	729.98	196.17	0
0.00	0.00	0.00	723.98	196.17	0
0.00	0.00	0.00	717.98	196.17	0
0.00	0.00	0.00	711.98	196.17	0
0.00	0.00	0.00	705.98	196.17	0
0.00	0.00	0.00	699.98	196.17	0
0.00	0.00	0.00	693.98	196.17	0
0.00	0.00	0.00	687.98	196.17	0
0.00	0.00	0.00	681.98	196.17	0
0.00	0.00	0.00	675.98	196.17	0
0.00	0.00	0.00	669.98	196.17	0
0.00	0.00	0.00	663.98	196.17	0
0.00	0.00	0.00	657.98	196.17	0
0.00	0.00	0.00	651.98	196.17	0
0.00	0.00	0.00	645.98	196.17	0
0.00	0.00	0.00	639.98	196.17	0
0.00	0.00	0.00	633.98	196.17	0
0.00	0.00	0.00	627.98	196.17	0
0.00	0.00	0.00	621.98	196.17	0
0.00	0.00	0.00	615.98	196.17	0
0.00	0.00	0.00	609.98	196.17	0
0.00	0.00	0.00	603.98	196.17	0
0.00	0.00	0.00	597.98	196.17	0
0.00	0.00	0.00	591.98	196.17	0
0.00	0.00	0.00	585.98	196.17	0
0.00	0.00	0.00	579.98	196.17	0
0.00	0.00	0.00	573.98	196.17	0
0.00	0.00	0.00	567.98	196.17	0
0.00	0.00	0.00	561.98	196.17	0
0.00	0.00	0.00	555.98	196.17	0
0.00	0.00	0.00	549.98	196.17	0
0.00	0.00	0.00	543.98	196.17	0
0.00	0.00	0.00	537.98	196.17	0
0.00	0.00	0.00	531.98	196.17	0
0.00	0.00	0.00	525.98	196.17	0
0.00	0.00	0.00	519.98	196.17	0
0.00	0.00	0.00	513.98	196.17	0
0.00	0.00	0.00	507.98	196.17	0
0.00	0.00	0.00	501.98	196.17	0
0.00	0.00	0.00	495.98	196.17	0
0.00	0.00	0.00	489.98	196.17	0
0.00	0.00	0.00	483.98	196.17	0
0.00	0.00	0.00	477.98	196.17	0
0.00	0.00	0.00	471.98	196.17	0
0.00	0.00	0.00	465.98	196.17	0
0.00	0.00	0.00	459.98	196.17	0
0.00	0.00	0.00	453.98	196.17	0
0.00	0.00	0.00	447.98	196.17	0
0.00	0.00	0.00	441.98	196.17	0
0.00	0.00	0.00	435.98	196.17	0
0.00	0.00	0.00	429.98	196.17	0
0.00	0.00	0.00	423.98	196.17	0
0.00	0.00	0.00	417.98	196.17	0
0.00	0.00	0.00	411.98	196.17	0
0.00	0.00	0.00	405.98	196.17	0
0.00	0.00	0.00	399.98	196.17	0
0.00	0.00	0.00	393.98	196.17	0
0.00	0.00	0.00	387.98	196.17	0
0.00	0.00	0.00	381.98	196.17	0
0.00	0.00	0.00	375.98	196.17	0
0.00	0.00	0.00	369.98	196.17	0
0.00	0.00	0.00	363.98	196.17	0
0.00	0.00	0.00	357.98	196.17	0
0.00	0.00	0.00	351.98	196.17	0
0.00	0.00	0.00	345.98	196.17	0
0.00	0.00	0.00	339.98	196.17	0
0.00	0.00	0.00	333.98	196.17	0
0.00	0.00	0.00	327.98	196.17	0
0.00	0.00	0.00	321.98	196.17	0
0.00	0.00	0.00	315.98	196.17	0
0.00	0.00	0.00	309.98	196.17	0
0.00	0.00	0.00	303.98	196.17	0
0.00	0.00	0.00	297.98	196.17	0
0.00	0.00	0.00	291.98	196.17	0
0.00	0.00	0.00	285.98	196.17	0
0.00	0.00	0.00	279.98	196.17	0
0.00	0.00	0.00	273.98	196.17	0
0.00	0.00	0.00	267.98	196.17	0
0.00	0.00	0.00	261.98	196.17	0
0.00	0.00	0.00	255.98	196.17	0
0.00	0.00	0.00	249.98	196.17	0
0.00	0.00	0.00	243.98	196.17	0
0.00	0.00	0.00	237.98	196.17	0
0.00	0.00	0.00	231.98	196.17	0
0.00	0.00	0.00	225.98	196.17	0
0.00	0.00	0.00	219.98	196.17	0
0.00	0.00	0.00	213.98	196.17	0
0.00	0.00	0.00	207.98	196.17	1
0.00	0.00	0.00	201.98	196.17	1
0.00	0.00	0.00	196.34	194.12	1
0.00	0.00	0.00	191.75	190.26	1
0.00	0.00	0.00	188.75	185.06	1
0.00	0.00	0.00	187.71	179.15	1
0.00	0.00	0.00	188.75	173.25	0
0.00	0.00	0.00	191.75	168.05	0
0.00	0.00	0.00	194.75	162.85	0
0.00	0.00	0.00	197.75	157.66	0
0.00	0.00	0.00	200.75	152.46	0
0.00	0.00	0.00	203.75	147.26	0
0.00	0.00	0.00	206.75	142.07	0
0.00	0.00	0.00	209.75	136.87	0
0.00	0.00	0.00	212.75	131.68	0
0.00	0.00	0.00	215.75	126.48	0
0.00	0.00	0.00	218.75	121.28	0
0.00	0.00	0.00	221.75	116.09	0
0.00	0.00	0.00	224.75	110.89	0
0.00	0.00	0.00	227.75	105.70	0
0.00	0.00	0.00	230.75	100.50	0
0.00	0.00	0.00	233.75	95.30	0
0.00	0.00	0.00	236.75	90.11	0
0.00	0.00	0.00	239.75	84.91	0
0.00	0.00	0.00	242.75	79.71	0
0.00	0.00	0.00	245.75	74.52	0
0.00	0.00	0.00	248.75	69.32	0
0.00	0.00	0.00	251.75	64.13	1
0.00	0.00	0.00	254.75	58.93	0
0.00	0.00	0.00	259.34	55.07	0
0.00	0.00	0.00	263.94	51.22	0
0.00	0.00	0.00	268.54	47.36	0
0.00	0.00	0.00	273.13	43.50	0
0.00	0.00	0.00	277.73	39.65	0
0.00	0.00	1.00	282.33	35.79	0
0.00	0.00	1.00	286.92	31.93	2
1.00	0.00	1.00	291.52	28.08	0
1.00	1.00	1.00	294.52	22.88	0
1.00	1.00	1.00	297.52	17.68	0
1.00	1.00	1.00	300.52	12.49	0
1.00	1.00	1.00	303.52	10.00	0
1.00	1.00	1.00	306.52	10.00	0
1.00	1.00	1.00	309.52	10.00	0
1.00	1.00	1.00	312.52	10.00	0
1.00	1.00	1.00	315.52	10.00	0
1.00	1.00	1.00	318.52	10.00	0
1.00	1.00	1.00	321.52	10.00	0
1.00	1.00	1.00	324.52	10.00	0
1.00	1.00	1.00	327.52	10.00	0
1.00	1.00	1.00	330.52	10.00	0
1.00	1.00	1.00	333.52	10.00	0
1.00	1.00	1.00	336.52	10.00	0
1.00	1.00	1.00	339.52	10.00	0
1.00	1.00	1.00	342.52	10.00	0
1.00	1.00	1.00	345.52	10.00	0
1.00	1.00	1.00	348.52	10.00	0
1.00	1.00	1.00	351.52	10.00	0
1.00	1.00	1.00	354.52	10.00	0
1.00	1.00	1.00	357.52	10.00	0
1.00	1.00	1.00	360.52	10.00	2
1.00	1.00	1.00	363.52	10.00	2
1.00	1.00	1.00	364.56	10.00	2
1.00	1.00	1.00	363.52	10.00	2
1.00	1.00	1.00	360.52	10.00	2
1.00	1.00	0.00	355.92	10.00	2
1.00	1.00	0.00	350.28	10.00	2
0.00	1.00	0.00	344.28	10.00	2
0.00	0.00	0.00	338.65	12.05	1
0.00	0.00	0.00	334.05	15.91	1
0.00	1.00	0.00	328.41	17.96	1
1.00	1.00	0.00	322.41	17.96	1
1.00	1.00	0.00	316.77	15.91	1
1.00	1.00	1.00	312.18	12.05	1
1.00	1.00	1.00	309.18	10.00	0
1.00	1.00	1.00	308.14	10.00	0
1.00	1.00	1.00	307.09	10.00	0
1.00	1.00	1.00	306.05	10.00	0
1.00	1.00	1.00	305.01	10.00	0
1.00	1.00	1.00	303.97	10.00	0
1.00	1.00	1.00	302.93	10.00	0
1.00	1.00	1.00	301.88	10.00	0
1.00	1.00	1.00	300.84	10.00	0
1.00	1.00	1.00	299.80	10.00	2
1.00	1.00	1.00	298.76	10.00	2
1.00	1.00	1.00	295.76	10.00	2
1.00	1.00	0.00	291.16	10.00	2
1.00	1.00	0.00	285.52	10.00	2
0.00	1.00	0.00	279.52	10.00	2
0.00	0.00	0.00	273.89	12.05	2
0.00	0.00	0.00	269.29	15.91	1
0.00	0.00	0.00	266.29	21.10	1
0.00	0.00	0.00	261.69	24.96	1
0.00	0.00	0.00	256.06	27.01	0
0.00	0.00	0.00	250.06	27.01	0
0.00	0.00	0.00	244.06	27.01	0
0.00	0.00	0.00	238.06	27.01	0
0.00	0.00	0.00	232.06	27.01	0
0.00	0.00	0.00	226.06	27.01	0
0.00	0.00	0.00	220.06	27.01	0
0.00	0.00	0.00	214.06	27.01	0
0.00	0.00	0.00	208.06	27.01	0
0.00	0.00	0.00	202.06	27.01	0
0.00	0.00	0.00	196.06	27.01	0
0.00	0.00	0.00	190.06	27.01	0
0.00	0.00	0.00	184.06	27.01	0
0.00	0.00	0.00	178.06	27.01	2
0.00	0.00	0.00	172.06	27.01	2
0.00	0.00	0.00	166.42	29.07	0
0.00	0.00	0.00	161.82	32.92	0
0.00	0.00	0.00	157.22	36.78	0
0.00	0.00	0.00	152.63	40.64	0
0.00	0.00	0.00	148.03	44.49	0
0.00	0.00	0.00	143.44	48.35	0
0.00	0.00	0.00	138.84	52.21	0
0.00	0.00	0.00	134.24	56.06	0
0.00	0.00	0.00	129.65	59.92	0
0.00	0.00	0.00	125.05	63.78	0
0.00	0.00	0.00	120.45	67.63	1
0.00	0.00	0.00	115.86	71.49	1
0.00	0.00	0.00	110.22	73.54	1
0.00	0.00	0.00	104.22	73.54	1
0.00	0.00	0.00	98.58	71.49	1
0.00	0.00	0.00	93.99	67.63	1
0.00	0.00	0.00	90.99	62.44	1
0.00	0.00	0.00	89.94	56.53	0
0.00	0.00	0.00	90.99	50.62	0
0.00	0.00	0.00	92.03	44.71	0
1.00	0.00	0.00	93.07	38.80	0
1.00	1.00	1.00	94.11	32.89	0
1.00	1.00	1.00	95.15	26.98	0
1.00	1.00	1.00	96.19	21.08	0
1.00	1.00	1.00	97.24	15.17	0
1.00	1.00	1.00	98.28	10.00	0
1.00	1.00	1.00	99.32	10.00	0
1.00	1.00	1.00	100.36	10.00	0
1.00	1.00	1.00	101.40	10.00	0
1.00	1.00	1.00	102.45	10.00	0
1.00	1.00	1.00	103.49	10.00	0
1.00	1.00	1.00	104.53	10.00	0
1.00	1.00	1.00	105.57	10.00	0
1.00	1.00	1.00	106.61	10.00	0
1.00	1.00	1.00	107.66	10.00	0
1.00	1.00	1.00	108.70	10.00	0
1.00	1.00	1.00	109.74	10.00	0
1.00	1.00	1.00	110.78	10.00	0
1.00	1.00	1.00	111.82	10.00	0
1.00	1.00	1.00	112.87	10.00	0
1.00	1.00	1.00	113.91	10.00	0
1.00	1.00	1.00	114.95	10.00	0
1.00	1.00	1.00	115.99	10.00	0
1.00	1.00	1.00	117.03	10.00	0
1.00	1.00	1.00	118.07	10.00	0
1.00	1.00	1.00	119.12	10.00	0
1.00	1.00	1.00	120.16	10.00	0
1.00	1.00	1.00	121.20	10.00	0
1.00	1.00	1.00	122.24	10.00	0
1.00	1.00	1.00	123.28	10.00	0
1.00	1.00	1.00	124.33	10.00	0
1.00	1.00	1.00	125.37	10.00	0
1.00	1.00	1.00	126.41	10.00	0
1.00	1.00	1.00	127.45	10.00	0
1.00	1.00	1.00	128.49	10.00	0
1.00	1.00	1.00	129.54	10.00	0
1.00	1.00	1.00	130.58	10.00	0
1.00	1.00	1.00	131.62	10.00	0
1.00	1.00	1.00	132.66	10.00	0
1.00	1.00	1.00	133.70	10.00	0
1.00	1.00	1.00	134.74	10.00	2
1.00	1.00	1.00	135.79	10.00	2
1.00	1.00	1.00	134.74	10.00	2
1.00	1.00	1.00	131.74	10.00	2
1.00	1.00	0.00	127.15	10.00	2
1.00	1.00	0.00	121.51	10.00	2
0.00	1.00	0.00	115.51	10.00	0
0.00	1.00	0.00	109.87	12.05	0
0.00	1.00	0.00	104.23	14.10	0
0.00	0.00	0.00	98.60	16.16	0
0.00	0.00	0.00	92.96	18.21	0
0.00	0.00	0.00	87.32	20.26	0
0.00	0.00	0.00	81.68	22.31	0
0.00	0.00	0.00	76.04	24.36	0
0.00	0.00	0.00	70.41	26.42	0
0.00	0.00	0.00	64.77	28.47	0
0.00	0.00	0.00	59.13	30.52	1
0.00	0.00	0.00	53.49	32.57	1
0.00	1.00	0.00	47.49	32.57	0
0.00	1.00	0.00	41.85	30.52	0
1.00	1.00	1.00	36.21	28.47	0
1.00	1.00	1.00	30.58	26.42	0
1.00	1.00	1.00	24.94	24.36	0
1.00	1.00	1.00	19.30	22.31	0
1.00	1.00	1.00	13.66	20.26	0
1.00	1.00	1.00	10.00	18.21	0
1.00	1.00	1.00	10.00	16.16	0
1.00	1.00	1.00	10.00	14.10	0
1.00	1.00	1.00	10.00	12.05	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	2
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	10.00	2
1.00	1.00	1.00	10.00	10.00	0
1.00	1.00	1.00	10.00	12.05	0
1.00	1.00	1.00	10.00	14.10	1
1.00	1.00	1.00	10.00	16.16	1
1.00	1.00	1.00	10.00	16.16	1
1.00	1.00	1.00	10.00	14.10	1
1.00	1.00	1.00	10.00	10.25	1
1.00	1.00	1.00	10.00	10.00	1
1.00	1.00	1.00	10.00	10.00	1
1.00	1.00	1.00	11.04	10.00	1
1.00	1.00	1.00	14.04	10.00	1
1.00	0.00	1.00	18.64	10.00	0
1.00	0.00	1.00	24.28	10.00	0
1.00	0.00	1.00	29.91	10.00	0
1.00	0.00	1.00	35.55	10.00	1
1.00	0.00	1.00	41.19	10.00	1
0.00	0.00	1.00	47.19	10.00	1
0.00	0.00	0.00	52.83	12.05	1
0.00	0.00	0.00	57.43	15.91	2
0.00	0.00	0.00	60.43	21.10	2
0.00	0.00	0.00	65.02	24.96	2
0.00	0.00	0.00	70.66	27.01	2
0.00	0.00	1.00	76.66	27.01	0
0.00	0.00	1.00	82.30	24.96	0
0.00	0.00	1.00	87.94	22.91	0
0.00	0.00	1.00	93.57	20.86	0
1.00	0.00	1.00	99.21	18.81	0
1.00	0.00	1.00	104.85	16.75	0
1.00	0.00	1.00	110.49	14.70	0
1.00	0.00	1.00	116.13	12.65	0
1.00	0.00	1.00	121.76	10.60	0
1.00	0.00	1.00	127.40	10.00	0
1.00	0.00	1.00	133.04	10.00	0
1.00	0.00	1.00	138.68	10.00	0
1.00	0.00	1.00	144.32	10.00	0
1.00	0.00	1.00	149.96	10.00	0
1.00	0.00	1.00	155.59	10.00	2
1.00	1.00	1.00	161.23	10.00	2
1.00	1.00	1.00	165.83	10.00	2
1.00	1.00	1.00	168.83	10.00	2
1.00	1.00	1.00	169.87	10.00	2
1.00	1.00	1.00	168.83	10.00	1
1.00	1.00	1.00	165.83	10.00	1
1.00	1.00	1.00	164.79	10.00	2
1.00	1.00	1.00	165.83	10.00	2
1.00	1.00	1.00	164.79	10.00	2
1.00	1.00	1.00	161.79	10.00	2
1.00	1.00	0.00	157.19	10.00	2
1.00	1.00	0.00	151.55	10.00	0
0.00	1.00	0.00	145.55	10.00	0
0.00	1.00	0.00	139.55	10.00	0
0.00	1.00	0.00	133.55	10.00	0
0.00	1.00	0.00	127.55	10.00	0
0.00	1.00	0.00	121.55	10.00	0
0.00	1.00	0.00	115.55	10.00	0
0.00	1.00	0.00	109.55	10.00	0
0.00	1.00	0.00	103.55	10.00	1
1.00	1.00	0.00	97.55	10.00	1
1.00	1.00	1.00	91.91	10.00	1
1.00	1.00	1.00	87.32	10.00	1
1.00	1.00	1.00	84.32	10.00	1
1.00	1.00	1.00	83.28	10.00	1
1.00	1.00	1.00	84.32	10.00	1
1.00	1.00	1.00	87.32	10.00	1
1.00	0.00	1.00	91.91	10.00	2
1.00	1.00	1.00	97.55	10.00	1
1.00	0.00	1.00	102.15	10.00	2
1.00	1.00	1.00	107.79	10.00	1
1.00	0.00	1.00	112.38	10.00	0
1.00	0.00	1.00	118.02	10.00	0
1.00	0.00	1.00	123.66	10.00	0
1.00	0.00	1.00	129.30	10.00	0
1.00	0.00	1.00	134.94	10.00	0
1.00	0.00	1.00	140.57	10.00	0
1.00	0.00	1.00	146.21	10.00	0
1.00	0.00	1.00	151.85	10.00	0
1.00	0.00	1.00	157.49	10.00	2
1.00	1.00	1.00	163.13	10.00	1
1.00	0.00	1.00	167.72	10.00	0
1.00	0.00	1.00	173.36	10.00	0
1.00	0.00	1.00	179.00	10.00	0
1.00	0.00	1.00	184.64	10.00	0
1.00	0.00	1.00	190.27	10.00	2
1.00	1.00	1.00	195.91	10.00	2
1.00	1.00	1.00	200.51	10.00	2
1.00	1.00	1.00	203.51	10.00	2
1.00	1.00	1.00	204.55	10.00	2
1.00	1.00	1.00	203.51	10.00	2
1.00	1.00	1.00	200.51	10.00	2
1.00	1.00	0.00	195.91	10.00	2
1.00	1.00	0.00	190.27	10.00	2
0.00	1.00	0.00	184.27	10.00	0
0.00	1.00	0.00	178.64	12.05	0
0.00	1.00	0.00	173.00	14.10	0
0.00	0.00	0.00	167.36	16.16	0
0.00	0.00	0.00	161.72	18.21	0
0.00	0.00	0.00	156.08	20.26	0
0.00	0.00	0.00	150.45	22.31	0
0.00	0.00	0.00	144.81	24.36	0
0.00	0.00	0.00	139.17	26.42	0
0.00	0.00	0.00	133.53	28.47	0
0.00	0.00	0.00	127.89	30.52	0
0.00	0.00	0.00	122.26	32.57	0
0.00	0.00	0.00	116.62	34.63	0
0.00	0.00	0.00	110.98	36.68	0
0.00	0.00	0.00	105.34	38.73	0
0.00	0.00	0.00	99.70	40.78	0
0.00	0.00	0.00	94.06	42.83	0
0.00	0.00	0.00	88.43	44.89	0
0.00	0.00	0.00	82.79	46.94	0
0.00	0.00	0.00	77.15	48.99	0
0.00	0.00	0.00	71.51	51.04	1
0.00	0.00	0.00	65.87	53.09	1
0.00	0.00	0.00	59.87	53.09	1
0.00	0.00	0.00	54.24	51.04	1
0.00	0.00	0.00	49.64	47.19	1
0.00	0.00	0.00	46.64	41.99	1
1.00	0.00	1.00	45.60	36.08	2
1.00	1.00	1.00	46.64	30.17	0
1.00	1.00	1.00	45.60	24.26	0
1.00	1.00	1.00	44.56	18.35	0
1.00	1.00	1.00	43.51	12.45	0
1.00	1.00	1.00	42.47	10.00	0
1.00	1.00	1.00	41.43	10.00	0
1.00	1.00	1.00	40.39	10.00	0
1.00	1.00	1.00	39.35	10.00	0
1.00	1.00	1.00	38.30	10.00	2
1.00	1.00	1.00	37.26	10.00	2
1.00	1.00	1.00	34.26	10.00	2
1.00	1.00	1.00	29.67	10.00	2
1.00	1.00	1.00	24.03	10.00	2
1.00	1.00	1.00	18.03	10.00	2
1.00	1.00	1.00	12.39	12.05	2
1.00	1.00	1.00	10.00	15.91	2
1.00	1.00	0.00	10.00	21.10	2
0.00	1.00	0.00	10.00	27.01	0
0.00	1.00	0.00	11.04	32.92	0
0.00	1.00	0.00	12.08	38.83	0
0.00	1.00	0.00	13.13	44.74	0
0.00	1.00	0.00	14.17	50.65	0
0.00	1.00	0.00	15.21	56.56	0
0.00	1.00	0.00	16.25	62.47	0
0.00	1.00	0.00	17.29	68.38	0
0.00	1.00	0.00	18.34	74.28	0
0.00	1.00	0.00	19.38	80.19	0
0.00	0.00	0.00	20.42	86.10	2
0.00	0.00	0.00	21.46	92.01	2
0.00	0.00	0.00	24.46	97.21	2
0.00	0.00	0.00	29.06	101.06	2
0.00	0.00	0.00	34.70	103.12	2
0.00	0.00	0.00	40.70	103.12	2
0.00	0.00	0.00	46.33	101.06	1
0.00	0.00	0.00	50.93	97.21	1
0.00	0.00	0.00	56.57	95.16	1
0.00	0.00	0.00	62.57	95.16	1
0.00	0.00	0.00	68.21	97.21	1
0.00	0.00	0.00	72.80	101.06	1
0.00	0.00	0.00	75.80	106.26	1
0.00	0.00	0.00	76.84	112.17	1
0.00	0.00	0.00	75.80	118.08	1
0.00	0.00	0.00	72.80	123.27	0
0.00	0.00	0.00	68.21	127.13	0
0.00	0.00	0.00	63.61	130.99	0
0.00	0.00	0.00	59.01	134.84	0
0.00	0.00	0.00	54.42	138.70	0
0.00	0.00	0.00	49.82	142.56	2
0.00	0.00	0.00	45.22	146.41	2
0.00	0.00	0.00	42.22	151.61	2
0.00	0.00	0.00	41.18	157.52	2
0.00	0.00	0.00	42.22	163.43	2
0.00	0.00	0.00	45.22	168.62	2
0.00	0.00	0.00	49.82	172.48	2
0.00	0.00	0.00	55.46	174.53	2
0.00	0.00	0.00	61.46	174.53	2
0.00	0.00	0.00	67.10	172.48	0
0.00	0.00	0.00	71.69	168.62	0
0.00	0.00	0.00	76.29	164.77	0
0.00	0.00	0.00	80.89	160.91	0
0.00	0.00	0.00	85.48	157.05	0
0.00	0.00	0.00	90.08	153.20	0
0.00	0.00	0.00	94.67	149.34	0
0.00	0.00	0.00	99.27	145.48	0
0.00	0.00	0.00	103.87	141.63	0
0.00	0.00	0.00	108.46	137.77	0
0.00	0.00	0.00	113.06	133.91	0
0.00	0.00	0.00	117.66	130.06	0
0.00	0.00	0.00	122.25	126.20	0
0.00	0.00	0.00	126.85	122.34	0
0.00	0.00	0.00	131.44	118.49	0
0.00	0.00	0.00	136.04	114.63	0
0.00	0.00	0.00	140.64	110.77	0
0.00	0.00	0.00	145.23	106.92	0
0.00	0.00	0.00	149.83	103.06	0
0.00	0.00	0.00	154.43	99.20	0
0.00	0.00	0.00	159.02	95.35	0
0.00	0.00	0.00	163.62	91.49	0
0.00	0.00	0.00	168.22	87.63	0
0.00	0.00	0.00	172.81	83.78	0
0.00	0.00	0.00	177.41	79.92	0
0.00	0.00	0.00	182.00	76.06	0
0.00	0.00	0.00	186.60	72.21	0
0.00	0.00	0.00	191.20	68.35	0
0.00	0.00	0.00	195.79	64.49	0
0.00	0.00	0.00	200.39	60.64	0
0.00	0.00	0.00	204.99	56.78	0
0.00	0.00	0.00	209.58	52.92	0
0.00	0.00	0.00	214.18	49.07	0
0.00	0.00	0.00	218.77	45.21	0
0.00	0.00	0.00	223.37	41.35	0
0.00	0.00	1.00	227.97	37.50	0
0.00	0.00	1.00	232.56	33.64	0
0.00	0.00	1.00	237.16	29.78	0
1.00	0.00	1.00	241.76	25.93	0
1.00	0.00	1.00	246.35	22.07	0
1.00	0.00	1.00	250.95	18.21	0
1.00	1.00	1.00	255.54	14.36	0
1.00	1.00	1.00	260.14	10.50	0
1.00	1.00	1.00	264.74	10.00	0
1.00	1.00	1.00	269.33	10.00	0
1.00	1.00	1.00	273.93	10.00	0
1.00	1.00	1.00	278.53	10.00	0
1.00	1.00	1.00	283.12	10.00	1
1.00	0.00	1.00	287.72	10.00	1
1.00	0.00	1.00	293.36	10.00	1
0.00	0.00	1.00	299.36	10.00	1
0.00	0.00	0.00	304.99	12.05	1
0.00	0.00	0.00	309.59	15.91	1
0.00	0.00	0.00	312.59	21.10	1
0.00	0.00	0.00	313.63	27.01	1
0.00	0.00	0.00	312.59	32.92	1
0.00	0.00	0.00	309.59	38.12	1
0.00	0.00	0.00	304.99	41.98	1
0.00	0.00	0.00	299.36	44.03	1
0.00	0.00	0.00	293.36	44.03	1
0.00	0.00	0.00	287.72	41.98	1
0.00	1.00	0.00	283.12	38.12	0
1.00	1.00	0.00	280.12	32.92	0
1.00	1.00	0.00	277.12	27.73	2
1.00	1.00	0.00	274.12	22.53	2
1.00	1.00	0.00	269.53	18.67	2
0.00	1.00	0.00	263.89	16.62	2
0.00	0.00	0.00	257.89	16.62	1
0.00	1.00	0.00	252.25	18.67	1
1.00	1.00	0.00	246.25	18.67	1
